label_id,label_name,post_content
3,emotional,Được hôm trầm tính nó bảo mình tự kỷ. Hôm mát mát tí nó bảo mình bị điên. Nói nhiều thì kêu mình phiền phức. Mà điên điên nó mới kêu mình bình thường. Ủa là sao ta? Lạ thật.
3,emotional,"Mình đã từng mong muốn nhiều điều trong cuộc sống, nhưng giờ thì chỉ mong mỗi ngày trôi qua mà không bị xước thêm phần nào trong lòng.. Nếu như một ngày nào đó bạn cảm thấy mệt mỏi quá rồi, vậy thì hãy cho phép bản thân nghỉ ngơi ngủ một giấc, đừng tự mình oán trách bản thân. Hành trình chúng ta đang đi cũng chẳng dễ dàng gì, chúng ta đã làm rất tốt rồi. Hãy nhớ yêu thương chính mình. Chúng ta đều không biết tương lai sẽ như thế nào, nhưng chúng ta có thể nỗ lực để khiến bản thân trở thành dáng vẻ mình mong muốn, không hối tiếc, cũng hy vọng tương lai so với hiện tại sẽ ngày một tốt hơn."
3,emotional,"Sau từng ấy tổn thương thì tôi đã học được cách bình thản. Không đổ lỗi cho ai cả, tất cả đều là do tôi không đủ may mắn mà thôi.!"
3,emotional,"Thật ra bầu trời hôm nay rất đẹp, trời cao và trong xanh, nhưng không ai biết được trong lòng bạn đang phủ đầy mây đen, nhưng miệng thì lúc nào cũng cười tươi vui vẻ, không để lộ bất cứ điều gì. Cô gái à em ổn chứ."
3,emotional,"Học cách nhìn lên, để thấy mình chưa hơn ai mà từng ngày cố gắng. Học nhìn xuống để biết trân trọng những gì mình đang có. Cuộc sống mà còn rất nhiều thứ để bạn học hỏi."
3,emotional,"Nắm Bắt Sức Mạnh Bên Trong Bạn Trong cuộc sống, sẽ có những lúc bạn cảm thấy lạc lối, nghi ngờ bản thân, hoặc đối mặt với những thử thách dường như không thể vượt qua. Nhưng hãy nhớ rằng, bên trong mỗi chúng ta đều ẩn chứa một sức mạnh phi thường – khả năng kiên cường, sáng tạo và thích nghi. Đừng để những nỗi sợ hãi hay định kiến của người khác kìm hãm bạn. Mỗi thất bại không phải là dấu chấm hết, mà là một bài học quý giá, một bước đệm để bạn hiểu rõ hơn về chính mình và con đường phía trước. Hãy tin vào trực giác của bạn, lắng nghe tiếng nói bên trong, và dũng cảm theo đuổi những gì trái tim mách bảo. Khi bạn thực sự cam kết với mục tiêu của mình và hành động mỗi ngày, dù chỉ là những bước nhỏ, bạn sẽ ngạc nhiên về những gì mình có thể đạt được. Hãy bắt đầu ngay hôm nay, bởi vì khoảnh khắc tốt nhất để kiến tạo tương lai của bạn chính là bây giờ."
3,emotional,Để chuỵ nói cho mà nghe nè…! Ở đời này á…! Ko ai hiền hơn ai đâu..? Chẳng qua người ta muốn sống yên ổn để lo làm”lo ăn”lo quan tâm người thân á Thế nên.. Những điều nhỏ nhặt người ta xem nhẹ và bỏ qua thôi chứ ko phải người ta sợ bạn đâu…? Hãy thử dồn người ta vào thế xem… Chưa biết ai hiền hơn ai đâu…? Đừng giở võ dương oai…! Sống ăn bậy đc..chứ đừng có nói bậy… Ăn đằng sống”mà nói đằng gió… Chuyện ko nói có..chuyện có nói ko… Ai cũng dành mình phần đúng”phần tốt ve mình hết… Có ai tự nhận đi nói mình sai”mình bậy bao giờ đâu.. Ai cũng có cái đúng cái sai hết… Vậy thôi…chuyện gì có thì mình nói… Còn ko có..thì ko cần bịa chuyện biu riu khắp thiên hạ đâu…. Con người mình sống sao tốt xấu gì thiên hạ nhìn vào ai cũng biết tánh mình sao mà… Nói đúng thì ko sao”nói bậy thiên hạ nó lại cười vào trong mặt nữa… Sống nên để người ta nể”chớ để người ta khinh…. Chuyện mình nói”mình làm”thì có trời biết đất biết hết… Người đang làm trời nhìn”bận tâm chi lời nói của thiên hạ chứ…. Vậy nên thôi…thân ái chào tạm biệt nha”!!
3,emotional,"Mọi thứ đều có thể thay đổi nếu chúng mình không ngừng nỗ lực và quyết tâm. Chúng mình đều là phiên bản độc nhất, tuyệt vời nhất của chính mình. Cố gắng hết mình vì người sinh ra mình và người mình sinh ra. Trước khi từ bỏ hãy nghĩ đến lý do mình bắt đầu nhé."
3,emotional,"""Cuộc đời này mình chưa từng tranh giành một cái gì của ai. Ngay cả biết bản thân thiệt thòi mình cũng không làm rõ trắng đen. Đôi khi cho đi dù không được nhận lại cũng là một chuyện tốt. Trong muôn vàn cách đối nhân xử thế, mình đã chọn cách im lặng mà rời đi, không ồn ào, không vạch trần, không thắng thua, cũng không cần gặp lại.”"
3,emotional,"Sống đơn giản thôi miễn vui là được. Kiếm tiền vừa thôi, biết đủ là được. Yêu người bình thường thôi, thấy vui và hạnh phúc là ổn. #tamsutuoi20"
3,emotional,"Có mấy bà lạ lắm à nha. Lương thì tháng nào xào hết tháng đó. Mà hở ra là áp lực, đụng tí là đi chữa lành các kiểu. Nói chớ, còn trẻ còn khỏe, thì chữa lành sao cũng được. Cứ đi đi khi tiền còn cho phép. Vậy nha"
3,emotional,"Có nhiều khi mình đi chia sẻ bài viết, vì nó phù hợp với tâm trạng của mình, có những bài viết hay và ý nghĩa làm động lực cho bản thân cố gắng. Nhưng nghĩ cũng lạ thật, có nhiều người thấy mình chia sẻ bài viết gì đó lại bị nhột. Mình không có ý gì nha, hehe"
3,emotional,"Bầu trời có thể chợt nắng rồi chợt mưa, thất thường như vậy nhưng không làm ảnh hưởng đến ai. Nhưng chúng ta thì khác, chúng ta không thể mang tâm trạng không vui của mình mà trút lên người khác. Bạn có thể giận, có thể không vui, nhưng không có quyền trút mọi nổi bực dọc và khó chịu của mình lên mọi người. Những câu nói khi tức giận có thể làm mất đi một mối quan hệ. Hãy kìm chế cảm xúc của bản thân nhé."
3,emotional,"Mình đã từng nghĩ, phải có ai đó ở bên, thì cuộc sống mới ý nghĩa. Nhưng rồi, mình hiểu, muốn hạnh phúc lâu dài, trước hết phải học cách ở bên chính mình. Nên mình chọn tập trung làm việc, cố gắng từng ngày, kiếm tiền, lo cho tương lai. Không phải vì tham vọng, mà vì muốn tạo một cuộc sống đủ đầy cho bản thân, và cho những người mình yêu thương. Và mình vẫn đang cố gắng mỗi ngày. Dù có mệt, cũng không dừng lại. Vì một điều đơn giản thôi: Mình biết, mình xứng đáng với một cuộc sống hạnh phúc hơn."
3,emotional,"Nhiều khi nghĩ cũng lạ, mình hiền mình không thích nói người khác lại nghĩ mình ngu, mình nói đúng thì họ cãi. Sống trầm tính thì kêu khó gần, nếu lỡ nói nhiều thì kêu nhiều chuyện. Thật ra thì mình không thể chiều lòng hết thảy mọi người được. Mình đành sống thật với chính mình, không thích tranh cãi chỉ thích im lặng. Mọi người không thích thì né mình ra xa tí. Vậy nha."
3,emotional,"“Hãy chấp nhận những điểm khác biệt và cả những điều ở bản thân mà bạn cho là kỳ lạ. Bởi đến cuối cùng, chính chúng sẽ là thứ duy nhất khiến bạn nổi bật giữa tất cả mọi người.” “Đừng ghen tỵ với cuộc sống của bất cứ ai, bởi vì, dưới đáy nồi nhà ai mà không có nhọ, cuộc sống không phải thế này thì sẽ là thế kia thôi. Vốn dĩ không phải cuộc đời người khác đẹp đẽ vô hạn ra sao, mà là những chuyện phiền toái như lông gà đầy đất họ không có phô ra cho người khác, vậy nên, bạn cứ theo tự nhiên là được rồi.”"
3,emotional,"Nhiều người hỏi em , độc thân hoài như vậy em có ổn không. Ừ thì ổn chứ, em vẫn ngày ngày đi làm, vẫn nuôi được bản thân mình, thích gì ăn nấy, thích làm gì thì làm nấy. Đôi khi cũng cảm thấy hơi cô đơn. giấu tâm sự một mình chứ không vội vàng rơi vào tình yêu, không dùng ai làm người thay thế vì Em không nỡ làm tổn thương ai cả, vì em biết cảm giác ấy không dễ dàng gì vượt qua. Gặp đúng người sẽ yêu thôi mà. Đừng vì sợ cô đơn mà yêu và lấy vội. Vì thực tế cô đơn không đáng sợ bằng việc bạn lấy nhầm người. Vậy nha. Vui vẻ lên. Ế hiện nay vẫn đang là xu thế, ế dựa vào thực lực và đang tìm người tử tế để yêu. Tâm sự tuổi 20 -"
3,emotional,"Rồi chúng ta cứ như vậy nhé. sai thì sửa, khó khăn thì mạnh mẽ bước qua. … Xem thêm"
3,emotional,"Không học diễn xuất, nhưng đời giao vai nào là ráng diễn tới nơi vai đó. Nhưng mà có bạn nào dạy thêm về kĩ năng mềm cách lấy lòng người khác không, như là dẻo miệng, nịnh hót, thảo mai, nói không thành có, nói sai thành đúng vậy á. Chớ tính mình thẳng thẳng, cọc tính quá nên bị nhều người không thích í."
3,emotional,"Đôi khi những thứ mắt thấy tai nghe còn chưa phải là sự thật. Nên chúng ta đừng vội đánh giá người khác qua vẻ bề ngoài. Miệng người người nói, tai mình mình nghe. Nên nghe gì là do mình lựa chọn. Đời mình mình sống, có gì mà sợ dèm pha. Vậy nha. #tamsutuoi20 , #donglucsong"
3,emotional,"Có nhiều người lúc nào cũng kêu không ngủ được, mệt mỏi.Miệng lúc nào cũng nói mệt lắm, thèm ngủ lắm nhưng vẫn phải dậy sớm đi làm để có tiền trang trải cuộc sống . Nhưng thực tế thì::: Đêm cố thức từng phút, có drama gì cũng hóng. Sáng thì cố nướng từng giây... Chắc trúng nhiều người lắm nhỉ????"
3,emotional,"Sáng thì đi làm, tối thì đi ngủ. Không ăn chơi tụ tập. Trưởng thành là vậy sao ta."
3,emotional,Có đôi khi mình mạnh mẽ quá.Nên chẳng ai thấy mình đang mệt. Mình quen với việc tự mình gượng dậy sau những lần tổn thương.… Xem thêm
3,emotional,Chuyện thế nhân càng tính càng mệt. Chuyện lòng người càng đoán càng sai. … Xem thêm
3,emotional,"Hôm nay tâm trạng bạn thế nào? Có lẽ là một ngày vui vẻ, hạnh phúc với một ai đó. Nhưng cũng là một ngày tồi tệ,tâm trạng cảm thấy hụt hẫng, mệt mỏi với một vài người. Thôi thì ngày hôm nay có như thế nào thì qua ngày mai mọi thứ vẫn phải tiếp diễn. Chẳng ai mong mình cứ mãi u sầu, buồn bã cả. Hôm nay nếu bạn mệt, hãy nghĩ ngơi một tí nhé, không cần gượng ép bản thân làm gì, nếu buồn thì cứ khóc chẳng ai là không phải khóc đúng không?. Nhưng rồi ngày hôm nay sẽ qua, ngày mai lại đến. Vui vẻ lên nào."
3,emotional,"Trân trọng những thứ mình đang có,. Yêu bản thân và những người bên cạnh. Vì cuộc sống này không quá dài, và cũng không có cho ta cơ hội để quay lại sửa sai. Vậy nhé."
3,emotional,"Lớn lên ta sẽ hiểu , ai cũng phải cố gắng cả. Chỉ là mỗi người có một lý do khác nhau để bước tiếp: có người vì gia đình , có người vì ước mơ , có người đơn giản là vì chẳng còn lựa chọn nào khác . Mỗi người đều mang trong lòng một câu chuyện , một lý do để cố gắng. Và chẳng ai kể hết được mình trải qua những gì . Có người gồng gánh cả một gia đình sau lưng . Có người chỉ mong đủ sống để qua ngày mai. Nên nếu thấy ai đó trầm lặng , mệt mỏi ,đừng vội đánh giá . Ta đâu biết họ đã phải mạnh mẽ đến nhường nào để đi được đến ngày hôm nay"
3,emotional,"Nhiều người hỏi sao mình hay viết vậy. Thật ra thì, có nhiều người rất dễ để nói ra câu chuyện của mình cho người khác biết, để có người sẻ chia an ủi. Nhưng cũng có nhiều người không thể nói, họ chỉ có thể âm thầm chịu đựng, chuyện của họ luôn được giấu sâu trong lòng. Đôi khi họ chỉ có thể đi chia sẻ những bài viết cùng tâm trạng. Mình cũng vậy, mỗi khi tâm trạng không tốt, mình chỉ có thể viết, không cầu ai hiểu điều mình viết là gì, chỉ là viết ra những gì đang giấu kín, đang phải chịu đựng cho nhẹ lòng. Vậy thôi. Người hiểu thì đồng cảm, người không hiểu thì kêu nói nhiều, hay người mang tâm sự . Cuộc sống mà, không mong ai hiểu, chỉ muốn được làm chính mình."
